symbol,trade_id,price,quantity,buyer_order_id,seller_order_id,is_buyer_market_maker,knowledge,decision,decision_norm,entropy,delta_t,cosine_similarity,delta_h_over_delta_d,frobenius_norm,timestamp
XRPUSDT,1592485289.0,1.4649,3.7,,,False,0.0024835707650561634,0.500620892372119,0.500620892372119,,1.0,1.0,,0.004967141530112327,2026-03-19 07:37:41.668000
XRPUSDT,1592485290.0,1.4649,6.9,,,False,0.0070245989181115,0.5012417828293724,0.708862927305368,-7.786333319074747e-06,1.0,1.0,,0.009934283060224654,2026-03-19 07:37:41.668000
XRPUSDT,1592485291.0,1.4649,3.5,,,False,0.012905012247809947,0.5018626694569183,0.8692516419215278,-2.1134170346825267e-05,1.0,1.0000000000000002,-0.021498026266903208,0.014901424709770753,2026-03-19 07:37:41.668000
XRPUSDT,1592485292.0,1.4649,3.6,,,False,0.019868566210024637,0.5024835503399621,1.0049671007023173,-4.115557233873822e-05,1.0,0.9999999999999998,-0.03224676832335439,0.019868566512339043,2026-03-19 07:37:41.668000
XRPUSDT,1592485293.0,1.4649,3.6,,,False,0.027767165638500537,0.5031044235637796,1.124975690957084,-6.785013889102079e-05,1.0,0.9999999999999999,-0.04299519697136657,0.024835708537344927,2026-03-19 07:37:41.668000
XRPUSDT,1592485294.0,1.4649,3.7,,,False,0.036500887591956854,0.5037252872137418,1.2338699244368256,-0.00010121734691163946,1.0,0.9999999999999999,-0.05374321402557865,0.02980285085270619,2026-03-19 07:37:41.668000
XRPUSDT,1592485295.0,1.4649,3.7,,,False,0.04599637615028956,0.5043461393753373,1.334374459956604,-0.00014125655041596788,1.0,0.9999999999999998,-0.0644907209494586,0.034769993525908,2026-03-19 07:37:41.668000
XRPUSDT,1592485296.0,1.4649,3.7,,,False,0.056196794828427356,0.5049669781341966,1.4282622989266758,-0.00018796698058694665,1.0,0.999999999999999,-0.07523761927623379,0.03973713662426812,2026-03-19 07:37:41.668000
XRPUSDT,1592485297.0,1.4649,3.5,,,False,0.067056416501009,0.5055878015761154,1.516763406189287,-0.00024134774579886612,1.0,0.9999999999999987,-0.08598381054512275,0.04470428021502439,2026-03-19 07:37:41.668000
XRPUSDT,1592485298.0,1.4649,3.6,,,False,0.07853741264783572,0.5062086077870784,1.6007721740821597,-0.0003013978316448876,1.0,0.9999999999999978,-0.09672919630244356,0.049671424365368914,2026-03-19 07:37:41.668000
XRPUSDT,1592485299.0,1.4649,3.7,,,False,0.09060780971272336,0.5068293948532829,1.6809629388668024,-0.00036811610096830363,1.0,0.9999999999999966,-0.10747367810243315,0.05463856914246282,2026-03-19 07:37:41.668000
XRPUSDT,1592485300.0,1.4649,3.5,,,False,0.10324011752917758,0.5074501608611622,1.757858926726655,-0.00044150129389753534,1.0,0.9999999999999943,-0.11821715750824446,0.059605714613442974,2026-03-19 07:37:41.668000
XRPUSDT,1592485301.0,1.465,3.7,,,False,0.11935336217310508,0.5082749091882512,1.8326112538694703,-0.0006466377036160053,0.283,0.9999999999999926,-0.2487260694938411,0.06457285662395203,2026-03-19 07:37:41.951000
XRPUSDT,1592485302.0,1.465,3.5,,,False,0.13315150931307856,0.5088956187437341,1.9041130582340005,-0.0006281127320823345,0.283,0.9999999999999921,0.029844830597555987,0.0695399990492254,2026-03-19 07:37:41.951000
XRPUSDT,1592485303.0,1.465,6.9,,,False,0.14744373620466494,0.5095163008732905,1.9733481558888777,-0.000722948589357379,0.283,0.9999999999999912,-0.15279295594160447,0.07450714183221215,2026-03-19 07:37:41.951000
XRPUSDT,1592485304.0,1.465,3.6,,,False,0.16221352160754143,0.5101369536646476,2.0405478235538346,-0.0008244445575494053,0.283,0.9999999999999911,-0.1635309944713064,0.07947428497335514,2026-03-19 07:37:41.951000
XRPUSDT,1592485305.0,1.465,3.6,,,False,0.17744589883911735,0.5107575752058946,2.1059074416697183,-0.0009325987316524943,0.283,0.9999999999999903,-0.17426751557121425,0.0844414284774515,2026-03-19 07:37:41.951000
XRPUSDT,1592485306.0,1.465,3.8,,,False,0.19312722612631192,0.5113781635855058,2.169593814684716,-0.0010474090764729738,0.283,0.9999999999999899,-0.18500240834739248,0.08940857235244115,2026-03-19 07:37:41.951000
XRPUSDT,1592485307.0,1.465,3.7,,,False,0.2092450019344184,0.5119987168923645,2.2317506790941075,-0.0011688734340446598,0.283,0.9999999999999893,-0.19573557376810138,0.09437571660857778,2026-03-19 07:37:41.951000
XRPUSDT,1592485308.0,1.465,61.4,,,False,0.2257877144438737,0.5126192332157861,2.2925029188762442,-0.0012969895236955265,0.283,0.9999999999999887,-0.20646691281936727,0.09934286125784834,2026-03-19 07:37:41.951000
XRPUSDT,1592485309.0,1.4649,3.6,,,True,0.23900447577931516,0.5130358046107345,2.3510254257746483,-0.001107064995218177,1.017,0.9999999999999873,0.45592311613440745,0.10431001895423099,2026-03-19 07:37:42.968000
XRPUSDT,1592485310.0,1.4649,3.6,,,True,0.25627789643169635,0.5136562548571425,2.409261419466091,-0.0015416709156024148,1.017,0.9999999999999829,-0.7004686079187191,0.10927717751728824,2026-03-19 07:37:42.968000
XRPUSDT,1592485311.0,1.4649,3.7,,,True,0.27394849563533485,0.5142766630182768,2.466384269152327,-0.0016882740604654382,1.017,0.999999999999975,-0.23630112246587726,0.11424433734278688,2026-03-19 07:37:42.968000
XRPUSDT,1592485312.0,1.4649,3.7,,,True,0.29200754059949174,0.5148970271852416,2.5224700218793967,-0.0018415195721454417,1.017,0.9999999999999647,-0.24702508597455583,0.11921149852282101,2026-03-19 07:37:42.968000
XRPUSDT,1592485313.0,1.4649,3.7,,,True,0.31044684940061834,0.5155173454496831,2.5775867886147066,-0.002001404487245231,1.017,0.9999999999999513,-0.2577465863329568,0.1241786611455964,2026-03-19 07:37:42.968000
XRPUSDT,1592485314.0,1.4649,3.5,,,True,0.3292587364526373,0.5161376159038134,2.631795850769107,-0.0021679258338760483,1.017,0.9999999999999346,-0.26846570801814273,0.12914582529617105,2026-03-19 07:37:42.968000
XRPUSDT,1592485315.0,1.4649,3.7,,,True,0.3484359642636889,0.5167578366404331,2.6851525760546995,-0.002341080518415947,1.017,0.9999999999999145,-0.27918235285652465,0.13411299105703023,2026-03-19 07:37:42.968000
XRPUSDT,1592485316.0,1.4649,3.5,,,True,0.3679717015139308,0.5173780057529553,2.7377071825342094,-0.002520865325604235,1.017,0.9999999999998915,-0.28989642269846394,0.13908015850853883,2026-03-19 07:37:42.968000
XRPUSDT,1592485317.0,1.4649,3.5,,,True,0.38785948642769275,0.5179981213354291,2.789505380502391,-0.002707276918639559,1.017,0.9999999999998643,-0.30060781941922826,0.14404732772929932,2026-03-19 07:37:42.968000
XRPUSDT,1592485318.0,1.4649,3.6,,,True,0.40809319461005217,0.5186181814825623,2.84058891523705,-0.002900311839281691,1.017,0.9999999999998334,-0.31131644492006977,0.14901449879643774,2026-03-19 07:37:42.968000
XRPUSDT,1592485319.0,1.4649,3.5,,,True,0.4286670106715952,0.5192381842897458,2.8909960286951146,-0.0030999665079569525,1.017,0.9999999999997989,-0.3220222011288247,0.1539816717858345,2026-03-19 07:37:42.968000
XRPUSDT,1592485320.0,1.4649,3.7,,,True,0.4495754030862672,0.519858127853076,2.9407618544605443,-0.0033062372238672967,1.017,0.9999999999997603,-0.3327249900012071,0.15894884677231144,2026-03-19 07:37:42.968000
XRPUSDT,1592485321.0,1.4649,3.5,,,True,0.4708131018235191,0.5204780102693785,2.9899187573604666,-0.0035191201651031618,1.017,0.9999999999997174,-0.34342471352175946,0.16391602382978454,2026-03-19 07:37:42.968000
XRPUSDT,1592485322.0,1.4648,3.5,,,True,0.48761562650121515,0.5208941296472545,3.03730886210079,-0.002899077741955713,0.65,0.9999999999996633,1.4900589977624519,0.1688831853809257,2026-03-19 07:37:43.618000
XRPUSDT,1592485323.0,1.4648,3.7,,,True,0.5094275405275484,0.5215139056192908,3.0853181416471505,-0.003914600917864534,0.65,0.9999999999996219,-1.63853266620232,0.17385034825098827,2026-03-19 07:37:43.618000
XRPUSDT,1592485324.0,1.4648,4.1,,,True,0.5315553107999954,0.5221336153640193,3.132801979480031,-0.004145853061091752,0.65,0.9999999999995827,-0.37316202495499357,0.1788175127781295,2026-03-19 07:37:43.618000
XRPUSDT,1592485325.0,1.4648,6.9,,,True,0.5539944937379767,0.5227532569811427,3.1797842323459813,-0.004383702305765543,0.65,0.9999999999995426,-0.38384969327584373,0.18378467899117473,2026-03-19 07:37:43.618000
XRPUSDT,1592485326.0,1.4648,3.6,,,True,0.57674082660072,0.5233728285712016,3.22628712397226,-0.00462814394217223,0.65,0.9999999999995033,-0.39453332000497143,0.1887518469204243,2026-03-19 07:37:43.618000
XRPUSDT,1592485327.0,1.4648,3.6,,,True,0.59979021708208,0.5239923282355979,3.272331396064203,-0.004879173449523906,0.65,0.9999999999994632,-0.40521330644510795,0.19371901659745935,2026-03-19 07:37:43.618000
XRPUSDT,1592485328.0,1.4648,3.7,,,True,0.6231387322480065,0.5246117540766179,3.3179364415209456,-0.005136786186566467,0.65,0.9999999999994227,-0.4158895544596338,0.1986861880549768,2026-03-19 07:37:43.618000
